num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
3842,0.5,0.95,0.2500000000000001,-0.277446802981417,17
3843,0.5,0.95,0.2500000000000001,-16.219174092894615,40
3844,0.5,0.95,0.2500000000000001,-2.621658095529117,13
3845,0.5,0.95,0.2500000000000001,-2.092844980335733,15
3846,0.5,0.95,0.2500000000000001,-4.98949815600683,12
3847,0.5,0.95,0.2500000000000001,-41.85163146172304,67
3848,0.5,0.95,0.2500000000000001,26.100902271982974,80
3849,0.5,0.95,0.2500000000000001,-0.3892183578335221,16
3850,0.5,0.95,0.2500000000000001,-1.8155857973101361,13
3851,0.5,0.95,0.2500000000000001,-0.16231629493909683,21
3852,0.5,0.95,0.2500000000000001,-0.5128425677310582,19
3853,0.5,0.95,0.2500000000000001,18.880237335718757,37
3854,0.5,0.95,0.2500000000000001,-6.310241618354427,30
3855,0.5,0.95,0.2500000000000001,-0.6113903323507585,12
3856,0.5,0.95,0.2500000000000001,-3.782171241328652,20
3857,0.5,0.95,0.2500000000000001,-0.7219898347520579,13
3858,0.5,0.95,0.2500000000000001,-13.463108874573498,87
3859,0.5,0.95,0.2500000000000001,-7.43507626832783,57
3860,0.5,0.95,0.2500000000000001,-1.0006480846722619,76
3861,0.5,0.95,0.2500000000000001,-0.04652031017295177,14
3862,0.5,0.95,0.2500000000000001,2.7239856786293877,47
3863,0.5,0.95,0.2500000000000001,0.2538911136915323,40
3864,0.5,0.95,0.2500000000000001,0.3914812042843563,17
3865,0.5,0.95,0.2500000000000001,-0.11601746017350467,21
3866,0.5,0.95,0.2500000000000001,-0.3757264285744064,11
3867,0.5,0.95,0.2500000000000001,0.6885697426427702,44
3868,0.5,0.95,0.2500000000000001,-12.512887305389645,49
3869,0.5,0.95,0.2500000000000001,46.42863652532906,115
3870,0.5,0.95,0.2500000000000001,1.5240116515838755,19
3871,0.5,0.95,0.2500000000000001,14.421674781923102,27
3872,0.5,0.95,0.2500000000000001,-2.0259500780411894,17
3873,0.5,0.95,0.2500000000000001,-0.31416068575235,11
3874,0.5,0.95,0.2500000000000001,0.08049200450893368,20
3875,0.5,0.95,0.2500000000000001,-2.2157666008835246,33
3876,0.5,0.95,0.2500000000000001,-2.8894239172065417,16
3877,0.5,0.95,0.2500000000000001,-11.623307618448374,37
3878,0.5,0.95,0.2500000000000001,0.27687721015647937,21
3879,0.5,0.95,0.2500000000000001,-0.8345144577382322,10
3880,0.5,0.95,0.2500000000000001,-0.6438700585418325,13
3881,0.5,0.95,0.2500000000000001,-1.522668192014152,14
3882,0.5,0.95,0.2500000000000001,-0.18710079379065236,23
3883,0.5,0.95,0.2500000000000001,-2.48827796471621,27
3884,0.5,0.95,0.2500000000000001,16.0,18
3885,0.5,0.95,0.2500000000000001,-10.14082865356651,16
3886,0.5,0.95,0.2500000000000001,-2.121683703848924,16
3887,0.5,0.95,0.2500000000000001,-2.2104630351818684,12
3888,0.5,0.95,0.2500000000000001,-19.584514552127892,116
3889,0.5,0.95,0.2500000000000001,9.525497447991157,29
3890,0.5,0.95,0.2500000000000001,-1.2850919985510436,9
3891,0.5,0.95,0.2500000000000001,-0.6999434275007195,7
3892,0.5,0.95,0.2500000000000001,-1.685943914301494,12
3893,0.5,0.95,0.2500000000000001,-3.508287938763568,72
3894,0.5,0.95,0.2500000000000001,-0.2643877940418149,15
3895,0.5,0.95,0.2500000000000001,0.35582885460557323,18
3896,0.5,0.95,0.2500000000000001,4.09845279346213,21
3897,0.5,0.95,0.2500000000000001,13.627190805407366,29
3898,0.5,0.95,0.2500000000000001,-0.02910777837977685,35
3899,0.5,0.95,0.2500000000000001,-0.44759990351269174,22
3900,0.5,0.95,0.2500000000000001,-0.6371952031929975,12
3901,0.5,0.95,0.2500000000000001,-0.8524232348947229,15
3902,0.5,0.95,0.2500000000000001,0.7370498711572129,14
3903,0.5,0.95,0.2500000000000001,0.2956886711609996,26
3904,0.5,0.95,0.2500000000000001,-0.0686596257841372,17
3905,0.5,0.95,0.2500000000000001,-0.15727077489427843,20
3906,0.5,0.95,0.2500000000000001,-0.5084455933038228,24
3907,0.5,0.95,0.2500000000000001,-4.785914159154693,16
3908,0.5,0.95,0.2500000000000001,-0.3348784686536467,23
3909,0.5,0.95,0.2500000000000001,-0.08443866224737584,20
3910,0.5,0.95,0.2500000000000001,-0.22731292081175758,10
3911,0.5,0.95,0.2500000000000001,-2.2380196525013085,13
3912,0.5,0.95,0.2500000000000001,0.6508044988872439,16
3913,0.5,0.95,0.2500000000000001,-4.758407282141184,12
3914,0.5,0.95,0.2500000000000001,-6.88192698484951,13
3915,0.5,0.95,0.2500000000000001,-11.461020838789862,31
3916,0.5,0.95,0.2500000000000001,-0.6859517663370569,7
3917,0.5,0.95,0.2500000000000001,-0.36077546868870625,18
3918,0.5,0.95,0.2500000000000001,-0.22521442053547214,14
3919,0.5,0.95,0.2500000000000001,19.530316721091715,96
3920,0.5,0.95,0.2500000000000001,-0.5504417130120525,11
3921,0.5,0.95,0.2500000000000001,-0.7217489724255907,7
3922,0.5,0.95,0.2500000000000001,-0.548687146919245,10
3923,0.5,0.95,0.2500000000000001,0.6821692175904372,17
3924,0.5,0.95,0.2500000000000001,-0.12337427053555561,13
3925,0.5,0.95,0.2500000000000001,-0.20864589037497316,31
3926,0.5,0.95,0.2500000000000001,-0.40068154431237313,14
3927,0.5,0.95,0.2500000000000001,4.3531277047802845,154
3928,0.5,0.95,0.2500000000000001,0.1663444361794677,24
3929,0.5,0.95,0.2500000000000001,-1.8093136624485529,31
3930,0.5,0.95,0.2500000000000001,0.34535774139189135,22
3931,0.5,0.95,0.2500000000000001,-1.3549654461513885,41
3932,0.5,0.95,0.2500000000000001,-0.6769074103754877,28
3933,0.5,0.95,0.2500000000000001,19.595809798797664,57
3934,0.5,0.95,0.2500000000000001,-0.5386858662053657,17
3935,0.5,0.95,0.2500000000000001,-1.7768496491961545,23
3936,0.5,0.95,0.2500000000000001,-1.0,1
3937,0.5,0.95,0.2500000000000001,-0.15482606785046227,31
3938,0.5,0.95,0.2500000000000001,-0.42964931192843314,15
3939,0.5,0.95,0.2500000000000001,-0.6295977229627356,39
3940,0.5,0.95,0.2500000000000001,-2.7330472436358884,21
3941,0.5,0.95,0.2500000000000001,0.24740617940353182,19
3942,0.5,0.95,0.2500000000000001,-3.5473559441251337,68
3943,0.5,0.95,0.2500000000000001,-2.147151341633427,18
3944,0.5,0.95,0.2500000000000001,-5.614867948652659,37
3945,0.5,0.95,0.2500000000000001,-0.32595072421277704,26
3946,0.5,0.95,0.2500000000000001,1.030937880404863,36
3947,0.5,0.95,0.2500000000000001,10.846613262516843,50
3948,0.5,0.95,0.2500000000000001,-2.244531474713065,17
3949,0.5,0.95,0.2500000000000001,0.061559724676071736,22
3950,0.5,0.95,0.2500000000000001,-7.303310075619669,51
3951,0.5,0.95,0.2500000000000001,-0.6905075770756746,10
3952,0.5,0.95,0.2500000000000001,-0.12468911180158715,17
3953,0.5,0.95,0.2500000000000001,-7.882488387017244,24
3954,0.5,0.95,0.2500000000000001,3.122596647242612,20
3955,0.5,0.95,0.2500000000000001,-0.7236746456929876,7
3956,0.5,0.95,0.2500000000000001,0.6171486180204013,21
3957,0.5,0.95,0.2500000000000001,-2.7004491217666895,35
3958,0.5,0.95,0.2500000000000001,0.4306418801439471,19
3959,0.5,0.95,0.2500000000000001,-0.22999659532163885,15
3960,0.5,0.95,0.2500000000000001,-0.5448646469202014,16
3961,0.5,0.95,0.2500000000000001,-6.548216071649583,21
3962,0.5,0.95,0.2500000000000001,-0.7208708710938956,13
3963,0.5,0.95,0.2500000000000001,1.442497117439253,27
3964,0.5,0.95,0.2500000000000001,-16.860548816265897,18
3965,0.5,0.95,0.2500000000000001,-6.588484899649644,32
3966,0.5,0.95,0.2500000000000001,-0.7077485840268998,12
3967,0.5,0.95,0.2500000000000001,-0.6006322691385104,13
3968,0.5,0.95,0.2500000000000001,2.1198501558492593,45
3969,0.5,0.95,0.2500000000000001,-66.3009081295976,125
3970,0.5,0.95,0.2500000000000001,0.06057122718887764,39
3971,0.5,0.95,0.2500000000000001,-6.350025718214825,45
3972,0.5,0.95,0.2500000000000001,-0.6236815121020823,21
3973,0.5,0.95,0.2500000000000001,-2.316413020027105,18
3974,0.5,0.95,0.2500000000000001,-3.8191399311689977,67
3975,0.5,0.95,0.2500000000000001,-4.688896288260883,39
3976,0.5,0.95,0.2500000000000001,-1.0868683336056209,12
3977,0.5,0.95,0.2500000000000001,-1.968692541745863,15
3978,0.5,0.95,0.2500000000000001,-2.4495486283842913,17
3979,0.5,0.95,0.2500000000000001,-0.46396861712798265,90
3980,0.5,0.95,0.2500000000000001,-1.4222763431579057,31
3981,0.5,0.95,0.2500000000000001,-10.878606294416826,61
3982,0.5,0.95,0.2500000000000001,-0.16035207868270007,12
3983,0.5,0.95,0.2500000000000001,-1.2551141800284134,31
3984,0.5,0.95,0.2500000000000001,-0.5714612944747763,13
3985,0.5,0.95,0.2500000000000001,-10.466259735653534,24
3986,0.5,0.95,0.2500000000000001,0.3373367254918329,25
3987,0.5,0.95,0.2500000000000001,-4.585794243546044,23
3988,0.5,0.95,0.2500000000000001,-0.8156023298855198,9
3989,0.5,0.95,0.2500000000000001,0.4492606280025284,21
3990,0.5,0.95,0.2500000000000001,-0.9232840888310889,27
3991,0.5,0.95,0.2500000000000001,-0.6312534148972537,11
3992,0.5,0.95,0.2500000000000001,-0.6802788548879404,13
3993,0.5,0.95,0.2500000000000001,-1.9068331691506173,57
3994,0.5,0.95,0.2500000000000001,-0.08696620839749647,32
3995,0.5,0.95,0.2500000000000001,-24.00448049253273,47
3996,0.5,0.95,0.2500000000000001,16.36383599694144,46
3997,0.5,0.95,0.2500000000000001,-3.1782320907750203,131
3998,0.5,0.95,0.2500000000000001,1.4787017806804328,23
3999,0.5,0.95,0.2500000000000001,-0.6642483241696288,11
4000,0.5,0.95,0.2500000000000001,-0.7176219969022994,10
4001,0.5,0.95,0.2500000000000001,-0.5288174083376146,12
4002,0.5,0.95,0.2500000000000001,18.107098813795915,45
4003,0.5,0.95,0.2500000000000001,2.800176312294387,48
4004,0.5,0.95,0.2500000000000001,-25.897620875489608,84
4005,0.5,0.95,0.2500000000000001,-0.6290995418497383,24
4006,0.5,0.95,0.2500000000000001,1.1694595215407384,48
4007,0.5,0.95,0.2500000000000001,-2.279036815317467,32
4008,0.5,0.95,0.1500000000000001,0.9897208798863038,48
4009,0.5,0.95,0.1500000000000001,-1.5819030103421134,35
4010,0.5,0.95,0.1500000000000001,-0.29112936430155945,35
4011,0.5,0.95,0.1500000000000001,10.147705026106555,15
4012,0.5,0.95,0.1500000000000001,10.0,16
4013,0.5,0.95,0.1500000000000001,-14.880409541572693,49
4014,0.5,0.95,0.1500000000000001,-0.4464617824521666,12
4015,0.5,0.95,0.1500000000000001,22.023900595604676,54
4016,0.5,0.95,0.1500000000000001,-0.03396553570091554,17
4017,0.5,0.95,0.1500000000000001,-0.5105105970149719,13
4018,0.5,0.95,0.1500000000000001,-0.01395464994049267,19
4019,0.5,0.95,0.1500000000000001,-0.7871182408473113,12
4020,0.5,0.95,0.1500000000000001,-0.8468222905685636,37
4021,0.5,0.95,0.1500000000000001,-10.94275524930915,30
4022,0.5,0.95,0.1500000000000001,-1.9522044563530232,16
4023,0.5,0.95,0.1500000000000001,0.5966674667030045,51
4024,0.5,0.95,0.1500000000000001,2.4635613255800144,26
4025,0.5,0.95,0.1500000000000001,-0.6384375488304007,22
4026,0.5,0.95,0.1500000000000001,-0.7235029203004154,9
4027,0.5,0.95,0.1500000000000001,55.39192610340336,76
4028,0.5,0.95,0.1500000000000001,-0.8559190775873491,14
4029,0.5,0.95,0.1500000000000001,-0.4480273906041099,12
4030,0.5,0.95,0.1500000000000001,-0.4538253658331579,12
4031,0.5,0.95,0.1500000000000001,-0.5857960705797143,22
4032,0.5,0.95,0.1500000000000001,2.744338690880421,54
4033,0.5,0.95,0.1500000000000001,-1.8461638829799472,10
4034,0.5,0.95,0.1500000000000001,-0.8307308604038465,12
4035,0.5,0.95,0.1500000000000001,-0.7623432162546944,21
4036,0.5,0.95,0.1500000000000001,-2.2623093865019204,36
4037,0.5,0.95,0.1500000000000001,-2.367415931702805,20
4038,0.5,0.95,0.1500000000000001,1.1025752204776391,56
4039,0.5,0.95,0.1500000000000001,35.523163259853256,100
4040,0.5,0.95,0.1500000000000001,-3.0628195967708125,12
4041,0.5,0.95,0.1500000000000001,-1.0179737547961092,23
4042,0.5,0.95,0.1500000000000001,-2.0435502503441088,13
4043,0.5,0.95,0.1500000000000001,-2.318246975732203,42
4044,0.5,0.95,0.1500000000000001,-1.0902430802981422,15
4045,0.5,0.95,0.1500000000000001,-2.316558743753402,22
4046,0.5,0.95,0.1500000000000001,-2.236961696977991,14
4047,0.5,0.95,0.1500000000000001,29.319463523207332,37
4048,0.5,0.95,0.1500000000000001,-13.148302696752468,35
4049,0.5,0.95,0.1500000000000001,-4.3706742682561845,45
4050,0.5,0.95,0.1500000000000001,2.0711716444577126,43
4051,0.5,0.95,0.1500000000000001,-2.489459558131079,16
4052,0.5,0.95,0.1500000000000001,-1.0,1
4053,0.5,0.95,0.1500000000000001,7.3957389418513735,15
4054,0.5,0.95,0.1500000000000001,-4.113144743903252,25
4055,0.5,0.95,0.1500000000000001,-1.3595713018420716,13
4056,0.5,0.95,0.1500000000000001,-1.0655286273289506,14
4057,0.5,0.95,0.1500000000000001,-2.803136740439372,21
4058,0.5,0.95,0.1500000000000001,-0.02956520649737926,14
4059,0.5,0.95,0.1500000000000001,-0.4804917613557542,26
4060,0.5,0.95,0.1500000000000001,0.2611414779126042,22
4061,0.5,0.95,0.1500000000000001,0.02106414908774812,21
4062,0.5,0.95,0.1500000000000001,0.5317498150720628,27
4063,0.5,0.95,0.1500000000000001,-0.9160135987071422,23
4064,0.5,0.95,0.1500000000000001,1.3969052448571837,61
4065,0.5,0.95,0.1500000000000001,-0.7343769378155329,7
4066,0.5,0.95,0.1500000000000001,-3.3688607418790015,37
4067,0.5,0.95,0.1500000000000001,2.0364708728668477,54
4068,0.5,0.95,0.1500000000000001,-1.0571289225161282,30
4069,0.5,0.95,0.1500000000000001,-0.4412453779778539,10
4070,0.5,0.95,0.1500000000000001,-0.8534734168724978,10
4071,0.5,0.95,0.1500000000000001,-0.4944573060040699,12
4072,0.5,0.95,0.1500000000000001,-0.9228661380753433,14
4073,0.5,0.95,0.1500000000000001,2.1281692681706077,54
4074,0.5,0.95,0.1500000000000001,-8.227173342720343,32
4075,0.5,0.95,0.1500000000000001,5.99887608710923,122
4076,0.5,0.95,0.1500000000000001,-1.7289149972371793,11
4077,0.5,0.95,0.1500000000000001,-2.0887455681180853,21
4078,0.5,0.95,0.1500000000000001,-0.48933664161718626,22
4079,0.5,0.95,0.1500000000000001,-2.442540260881987,14
4080,0.5,0.95,0.1500000000000001,47.49328280375774,68
4081,0.5,0.95,0.1500000000000001,-0.3300148385117154,41
4082,0.5,0.95,0.1500000000000001,-3.554131938279835,20
4083,0.5,0.95,0.1500000000000001,-1.7711262244108865,10
4084,0.5,0.95,0.1500000000000001,-0.03572280853487908,22
4085,0.5,0.95,0.1500000000000001,0.5179219049889292,32
4086,0.5,0.95,0.1500000000000001,-0.7244144183983126,11
4087,0.5,0.95,0.1500000000000001,-0.3518840376909461,15
4088,0.5,0.95,0.1500000000000001,0.4775677429627301,36
4089,0.5,0.95,0.1500000000000001,18.707269803496217,244
4090,0.5,0.95,0.1500000000000001,-2.8455953930804117,30
4091,0.5,0.95,0.1500000000000001,-1.0530161147921768,21
4092,0.5,0.95,0.1500000000000001,-0.8969076507566102,23
4093,0.5,0.95,0.1500000000000001,-2.3619388677921145,18
4094,0.5,0.95,0.1500000000000001,-0.035711209361515284,33
4095,0.5,0.95,0.1500000000000001,-2.948098899206303,157
4096,0.5,0.95,0.1500000000000001,-2.496828681909464,24
4097,0.5,0.95,0.1500000000000001,0.038472553276705845,43
4098,0.5,0.95,0.1500000000000001,-3.654527953253149,14
4099,0.5,0.95,0.1500000000000001,-9.356591925937506,46
4100,0.5,0.95,0.1500000000000001,-1.0779753995367425,25
4101,0.5,0.95,0.1500000000000001,-0.7705633647446447,8
4102,0.5,0.95,0.1500000000000001,-2.5201690475379914,12
4103,0.5,0.95,0.1500000000000001,-0.5721940262639482,18
4104,0.5,0.95,0.1500000000000001,1.6205802183316993,40
4105,0.5,0.95,0.1500000000000001,-3.1877957180472603,47
4106,0.5,0.95,0.1500000000000001,0.5219289383296735,20
4107,0.5,0.95,0.1500000000000001,-2.9905285488255164,62
4108,0.5,0.95,0.1500000000000001,2.7866760264165515,33
4109,0.5,0.95,0.1500000000000001,-0.8339912185706924,13
4110,0.5,0.95,0.1500000000000001,-0.3167919026131846,11
4111,0.5,0.95,0.1500000000000001,5.803016757310966,44
4112,0.5,0.95,0.1500000000000001,9.643240697763376,43
4113,0.5,0.95,0.1500000000000001,-1.406481194240228,13
4114,0.5,0.95,0.1500000000000001,-0.11505856948657744,20
4115,0.5,0.95,0.1500000000000001,33.222314086681784,69
4116,0.5,0.95,0.1500000000000001,-45.21942927714955,113
4117,0.5,0.95,0.1500000000000001,0.5555912734018427,43
4118,0.5,0.95,0.1500000000000001,-5.475315643689818,14
4119,0.5,0.95,0.1500000000000001,-3.108803809710505,66
4120,0.5,0.95,0.1500000000000001,13.165100818788435,41
4121,0.5,0.95,0.1500000000000001,-2.7757056404416365,22
4122,0.5,0.95,0.1500000000000001,-5.54952071548314,32
4123,0.5,0.95,0.1500000000000001,68.20559196327004,259
4124,0.5,0.95,0.1500000000000001,-0.38030159890041715,12
4125,0.5,0.95,0.1500000000000001,-3.4022865390853614,13
4126,0.5,0.95,0.1500000000000001,-0.48468709422908385,12
4127,0.5,0.95,0.1500000000000001,38.840840562118146,69
4128,0.5,0.95,0.1500000000000001,-0.4952284710643332,20
4129,0.5,0.95,0.1500000000000001,-5.0886959896402315,65
4130,0.5,0.95,0.1500000000000001,-0.625927650096724,12
4131,0.5,0.95,0.1500000000000001,-0.44076634682961724,16
4132,0.5,0.95,0.1500000000000001,0.1529625786538218,15
4133,0.5,0.95,0.1500000000000001,0.15457807261664214,16
4134,0.5,0.95,0.1500000000000001,6.905057120318789,105
4135,0.5,0.95,0.1500000000000001,0.016255037906772296,17
4136,0.5,0.95,0.1500000000000001,-4.090575942037303,62
4137,0.5,0.95,0.1500000000000001,0.1160814170245239,15
4138,0.5,0.95,0.1500000000000001,0.242339951011727,48
4139,0.5,0.95,0.1500000000000001,-0.47666617809698775,14
4140,0.5,0.95,0.1500000000000001,-14.023242585383938,37
4141,0.5,0.95,0.1500000000000001,-4.024743381597023,69
4142,0.5,0.95,0.1500000000000001,-2.3723051333582754,12
4143,0.5,0.95,0.1500000000000001,-1.8459413641818534,14
4144,0.5,0.95,0.1500000000000001,-0.7503816349479457,50
4145,0.5,0.95,0.1500000000000001,-1.4210924315127613,14
4146,0.5,0.95,0.1500000000000001,-1.0965012776476826,27
4147,0.5,0.95,0.1500000000000001,-1.7181443449406757,47
4148,0.5,0.95,0.1500000000000001,49.32869664133592,82
4149,0.5,0.95,0.1500000000000001,-1.78333806059274,10
4150,0.5,0.95,0.1500000000000001,-4.877483835094939,39
4151,0.5,0.95,0.1500000000000001,-2.34046424113839,21
4152,0.5,0.95,0.1500000000000001,-0.9541667879679353,13
4153,0.5,0.95,0.1500000000000001,-3.41998655962635,44
4154,0.5,0.95,0.1500000000000001,-2.6354937056773338,12
4155,0.5,0.95,0.1500000000000001,-2.220499966384655,14
4156,0.5,0.95,0.1500000000000001,-4.599065715559478,35
4157,0.5,0.95,0.1500000000000001,-1.9383419029337188,13
4158,0.5,0.95,0.1500000000000001,-1.437723777233772,16
4159,0.5,0.95,0.1500000000000001,-0.6944512359816442,11
4160,0.5,0.95,0.1500000000000001,-1.6831192852026182,13
4161,0.5,0.95,0.1500000000000001,-0.9754874688310085,33
4162,0.5,0.95,0.1500000000000001,-0.4007370965014787,17
4163,0.5,0.95,0.1500000000000001,0.03204765703754875,12
4164,0.5,0.95,0.1500000000000001,-2.0799602789915834,44
4165,0.5,0.95,0.1500000000000001,6.893623243251862,72
4166,0.5,0.95,0.1500000000000001,-0.6717838595330463,10
4167,0.5,0.95,0.1500000000000001,11.268238014062373,52
4168,0.5,0.95,0.1500000000000001,-0.4592323051408923,13
4169,0.5,0.95,0.1500000000000001,1.122806091124536,48
4170,0.5,0.95,0.1500000000000001,41.76822734320466,103
4171,0.5,0.95,0.1500000000000001,-2.1804625007156195,27
4172,0.5,0.95,0.1500000000000001,45.46344842199035,104
4173,0.5,0.95,0.1500000000000001,-0.6678557261960887,11
4174,0.5,0.95,0.1500000000000001,-0.5723338396160003,17
4175,0.5,0.95,0.1500000000000001,-0.2887782437045463,18
4176,0.5,0.95,0.1500000000000001,-0.7346799002774865,10
4177,0.5,0.95,0.1500000000000001,-0.7516114546443833,8
4178,0.5,0.95,0.1500000000000001,-0.5551807215167001,13
4179,0.5,0.95,0.1500000000000001,-0.8717891903962538,20
4180,0.5,0.95,0.1500000000000001,-0.5319403364415627,13
4181,0.5,0.95,0.1500000000000001,-1.1180794883327085,18
4182,0.5,0.95,0.1500000000000001,45.00054593114613,102
4183,0.5,0.95,0.1500000000000001,-3.35574983329731,34
4184,0.5,0.95,0.1500000000000001,8.442848616458331,19
4185,0.5,0.95,0.1500000000000001,15.0,17
4186,0.5,0.95,0.1500000000000001,-2.2124650701200523,17
4187,0.5,0.95,0.1500000000000001,0.3862473925293157,13
4188,0.5,0.95,0.1500000000000001,-7.600865272291072,18
4189,0.5,0.95,0.1500000000000001,-0.26081421060363097,17
4190,0.5,0.95,0.1500000000000001,-0.39813666098037315,11
4191,0.5,0.95,0.1500000000000001,9.077745556262723,35
4192,0.5,0.95,0.1500000000000001,10.0,12
4193,0.5,0.95,0.1500000000000001,3.1767624702043413,63
4194,0.5,0.95,0.1500000000000001,-0.2372848288462791,29
4195,0.5,0.95,0.1500000000000001,-0.2957301401105741,18
